795530177980410100                                              201140    90665Whatcom County--Bellingham City PUMA
79653017798041010007301529224                                   201140    90665Whatcom County
79953017798041150605301529159             9999999999999071304      727      312Census Tract 713.04 (part)
79953017798041150605301529159             9999999999999071307       82       26Census Tract 713.07 (part)
79953017798041150605301529159             9999999999999073406        0        0Census Tract 734.06 (part)
79953017798041150605301529159             9999999999999073408      557      220Census Tract 734.08 (part)
795530177980411507                                              105052    39567Pierce County (Southeast)--Graham, Elk Plain & Prairie Ridge PUMA
79653017798041150705301529159                                   105052    39567Pierce County (part)
79853017798041150705301529159             0104502584941            227      105Alder CDP
79953017798041150705301529159             0104502584941073200      227      105Census Tract 732 (part)
79853017798041150705301529159             0300502407772            217      181Ashford CDP
79953017798041150705301529159             0300502407772073200      217      181Census Tract 732 (part)
79853017798041150705301529159             0717002409880           2639      849Bonney Lake city (part)
79953017798041150705301529159             0717002409880070203       13        4Census Tract 702.03 (part)
79953017798041150705301529159             0717002409880070205        0        0Census Tract 702.05 (part)
79953017798041150705301529159             0717002409880070310     2101      639Census Tract 703.10 (part)
79953017798041150705301529159             0717002409880070311      525      206Census Tract 703.11 (part)
79853017798041150705301529159             0857002409929           4354     1669Buckley city
79953017798041150705301529159             0857002409929070207     4354     1669Census Tract 702.07 (part)
79853017798041150705301529159             0997002413165            610      218Carbonado town
79953017798041150705301529159             0997002413165070100       13        4Census Tract 701 (part)
79953017798041150705301529159             0997002413165070206      597      214Census Tract 702.06 (part)
79853017798041150705301529159             1282002584959           1419      659Clear Lake CDP
79953017798041150705301529159             1282002584959073117      562      200Census Tract 731.17 (part)
79953017798041150705301529159             1282002584959073119      413      203Census Tract 731.19 (part)
79953017798041150705301529159             1282002584959073200      444      256Census Tract 732 (part)
79853017798041150705301529159             1578002584964           1268      496Crocker CDP
79953017798041150705301529159             1578002584964070100     1268      496Census Tract 701 (part)
79853017798041150705301529159             2026002412463           2758     1059Eatonville town
79953017798041150705301529159             2026002412463073200     2758     1059Census Tract 732 (part)
79853017798041150705301529159             2089002408065             29       17Elbe CDP
79953017798041150705301529159             2089002408065073200       29       17Census Tract 732 (part)
79853017798041150705301529159             2120502408074          13658     4715Elk Plain CDP (part)
79953017798041150705301529159             2120502408074071407     3599     1189Census Tract 714.07 (part)
79953017798041150705301529159             2120502408074073114     5610     1946Census Tract 731.14
79953017798041150705301529159             2120502408074073115     4449     1580Census Tract 731.15
79853017798041150705301529159             2204502410448              0        0Enumclaw city (part)
79953017798041150705301529159             2204502410448070207        0        0Census Tract 702.07 (part)
79853017798041150705301529159             2547502408258           2045      696Frederickson CDP (part)
79953017798041150705301529159             2547502408258071407     2045      696Census Tract 714.07 (part)
79853017798041150705301529159             2778502408312          19087     6909Graham CDP (part)
